EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 2"

timestep\group,zooplankton,phytoplankton,Detritus,
352,0.5460601,0.2355118,0.2184281
353,0.5460007,0.2355481,0.2184512
354,0.5459398,0.2355854,0.2184748
355,0.5458776,0.2356235,0.2184989
356,0.5458138,0.2356626,0.2185236
357,0.5457483,0.2357027,0.218549
358,0.5456812,0.2357438,0.218575
359,0.5456123,0.235786,0.2186017
360,0.5455416,0.2358293,0.2186292
361,0.5454688,0.2358736,0.2186575
362,0.5453907,0.235921,0.2186883
363,0.5453084,0.2359709,0.2187207
364,0.5452226,0.236023,0.2187543
365,0.5451341,0.2360769,0.218789
366,0.5450432,0.2361323,0.2188245
367,0.5449502,0.2361889,0.2188609
368,0.5448554,0.2362467,0.218898
369,0.5447589,0.2363054,0.2189357
370,0.5446609,0.236365,0.2189741
371,0.5445616,0.2364253,0.2190131
372,0.544461,0.2364864,0.2190526
373,0.5443591,0.2365481,0.2190928
374,0.5442544,0.2366112,0.2191344
375,0.5441474,0.2366756,0.2191771
376,0.5440387,0.236741,0.2192204
377,0.5439285,0.2368072,0.2192642
378,0.5438175,0.236874,0.2193084
379,0.5437058,0.2369412,0.2193529
380,0.5435936,0.2370087,0.2193977
381,0.5434811,0.2370763,0.2194427
382,0.5433682,0.2371439,0.2194878
383,0.5432553,0.2372117,0.2195331
384,0.5431422,0.2372794,0.2195784
385,0.5430291,0.2373471,0.2196237
386,0.542919,0.2374134,0.2196676
387,0.5428107,0.2374784,0.2197108
388,0.5427036,0.2375427,0.2197538
389,0.5425972,0.2376063,0.2197965
390,0.5424914,0.2376694,0.2198391
391,0.5423862,0.2377322,0.2198816
392,0.5422817,0.2377944,0.2199239
393,0.5421779,0.2378563,0.2199658
394,0.5420749,0.2379175,0.2200076
395,0.5419729,0.2379781,0.220049
396,0.541872,0.238038,0.22009
