EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish adult"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
75,0.02290285,0.009566247,0.008246153,0.0001493923,0.0002027152,0.0002725477,0.0003121493,0.004674468,0.001034121,0.4178213,0.1823956,0.1784584,0.0003966612
76,0.02337886,0.009626512,0.008256725,0.0001481574,0.0002009321,0.0002726601,0.0003148726,0.00471373,0.001024493,0.4144314,0.1839427,0.1800362,0.0003999957
77,0.0239376,0.009692003,0.008269778,0.0001472038,0.0001991179,0.0002723927,0.0003177134,0.004741876,0.001015656,0.4109015,0.1854937,0.1816153,0.0004033623
78,0.02457356,0.009764298,0.008286515,0.0001464724,0.0001972473,0.0002718435,0.000320612,0.0047581,0.001007465,0.407239,0.1870513,0.1831986,0.0004067626
79,0.02526965,0.009846129,0.0083079,0.0001459206,0.0001952967,0.0002710907,0.0003235241,0.004761346,0.0009998102,0.4034551,0.1886196,0.1847901,0.0004102022
80,0.02601125,0.009939281,0.00833479,0.0001455176,0.0001932473,0.0002701818,0.0003264152,0.004750678,0.0009925965,0.3995591,0.1902028,0.1863942,0.000413686
81,0.02678993,0.01004419,0.008367972,0.0001452425,0.0001910811,0.0002691516,0.0003292583,0.004725524,0.0009857427,0.395557,0.1918034,0.1880134,0.0004172165
82,0.02759752,0.01016157,0.008407583,0.0001450821,0.0001887861,0.0002680276,0.0003320353,0.004685805,0.0009791853,0.3914544,0.193424,0.1896506,0.0004207967
83,0.02842633,0.01029195,0.00845363,0.0001450219,0.0001863813,0.0002668317,0.0003347359,0.004631905,0.0009728802,0.3872564,0.1950668,0.1913079,0.0004244302
84,0.02925979,0.01043704,0.008505926,0.0001450725,0.0001838601,0.0002655855,0.0003373612,0.004564594,0.0009668096,0.3829714,0.1967351,0.1929891,0.0004281244
85,0.03007998,0.01055921,0.008437444,0.0001437709,0.0001803918,0.0002637825,0.0003396197,0.004492649,0.0009630771,0.3785733,0.1984137,0.1946792,0.0004318506
86,0.03089935,0.01071707,0.008378788,0.0001424889,0.0001774946,0.0002619936,0.0003417371,0.004432608,0.0009592979,0.3741138,0.200134,0.1964141,0.0004357435
87,0.03168735,0.01089892,0.008332628,0.0001412114,0.0001749532,0.0002600167,0.0003434694,0.004379776,0.0009550435,0.3695713,0.2018945,0.1981911,0.0004396944
88,0.03244228,0.01109985,0.008300039,0.0001399704,0.0001727027,0.0002578752,0.0003448387,0.004333469,0.0009503983,0.3649536,0.2036937,0.200008,0.0004437052
89,0.03316258,0.01131554,0.008281845,0.0001387906,0.0001706924,0.000255581,0.0003458839,0.004293013,0.0009454349,0.3602682,0.2055304,0.2018628,0.0004477775
90,0.03384674,0.01154232,0.008278624,0.0001376899,0.0001688851,0.0002531323,0.000346651,0.004257547,0.0009402181,0.3555229,0.2074033,0.203754,0.0004519138
91,0.03449334,0.01177504,0.008292598,0.0001366788,0.0001672549,0.000250522,0.0003471799,0.004225974,0.0009348034,0.3507251,0.2093109,0.2056799,0.0004561153
92,0.03510124,0.01200991,0.008324715,0.0001357653,0.0001657848,0.0002477448,0.0003474979,0.00419703,0.0009292366,0.345883,0.2112518,0.2076392,0.0004603824
93,0.03566561,0.01224543,0.008374299,0.0001349565,0.0001644655,0.0002447931,0.0003476286,0.004169394,0.0009235558,0.3410055,0.2132249,0.2096311,0.0004647157
94,0.03618423,0.01248022,0.008440624,0.0001342455,0.0001632909,0.0002416601,0.0003475907,0.004141805,0.0009177858,0.3361006,0.215229,0.2116544,0.0004691138
95,0.03665796,0.01271291,0.008522732,0.0001336213,0.0001622462,0.0002383747,0.0003473973,0.004113183,0.0009119386,0.3311751,0.2172619,0.2137072,0.0004735727
