EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish juv"

timestep\group,"menhaden 0","weakfish juv",anchovies,benthos,zooplankton,phytoplankton,
165,0.01660115,0.0003597877,0.08181475,0.3020139,0.4928042,0.002241293
166,0.01636435,0.0003556131,0.08064884,0.3016315,0.4944876,0.002245075
167,0.01610782,0.0003509965,0.07951347,0.3011607,0.4962545,0.00224889
168,0.01583139,0.0003459206,0.07840931,0.3006147,0.4981017,0.002252753
169,0.01552183,0.0003402076,0.07734095,0.300027,0.5000461,0.002256788
170,0.01523121,0.0003350499,0.07630379,0.2994263,0.5018998,0.002260336
171,0.01495805,0.0003304023,0.07530498,0.2988662,0.5036377,0.002263482
172,0.01469825,0.0003261825,0.07434525,0.298349,0.5052698,0.00226631
173,0.01444625,0.0003222991,0.07342327,0.2978647,0.5068164,0.002268891
174,0.01419543,0.000318648,0.0725365,0.2973965,0.5083035,0.002271292
175,0.01393871,0.0003151166,0.07168192,0.2969258,0.5097598,0.002273571
176,0.01366912,0.0003115911,0.07085662,0.2964354,0.5112141,0.00227578
177,0.01338026,0.0003079644,0.07005812,0.2959128,0.5126921,0.002277968
178,0.0130666,0.0003041445,0.06928454,0.2953505,0.514214,0.002280173
179,0.01272387,0.0003000602,0.06853475,0.294747,0.5157949,0.002282433
180,0.01234905,0.0002956651,0.06780832,0.2941068,0.5174425,0.002284772
181,0.01192834,0.0002920333,0.06709089,0.2933743,0.5190428,0.002286706
182,0.01153315,0.0002891404,0.0664247,0.2929582,0.5203562,0.002288494
183,0.01115815,0.0002866279,0.06578625,0.2926415,0.5215546,0.002290123
184,0.01079949,0.0002844543,0.06517369,0.2924011,0.5226538,0.00229161
185,0.01045192,0.0002825448,0.06458426,0.2922074,0.5236794,0.002292974
186,0.01010953,0.0002807975,0.06401499,0.292028,0.5246627,0.002294242
187,0.009769123,0.0002790923,0.06346297,0.2918313,0.5256361,0.002295433
188,0.009428164,0.0002773025,0.0629258,0.2915901,0.5266305,0.002296573
189,0.009084531,0.000275304,0.06240182,0.2912835,0.5276735,0.002297684
190,0.008736231,0.0002729861,0.06189018,0.2908989,0.528788,0.002298798
191,0.008381709,0.0002702579,0.06139078,0.2904311,0.5299907,0.002299944
192,0.008019971,0.0002670539,0.0609041,0.2898831,0.5312918,0.002301151
193,0.00764071,0.0002632616,0.06043246,0.2892736,0.53271,0.002302518
194,0.007286729,0.0002599252,0.05998563,0.2886652,0.5340279,0.002303412
195,0.006956222,0.0002570071,0.05956973,0.2881071,0.5352268,0.002303961
196,0.006646057,0.0002545048,0.0591888,0.2876339,0.5362919,0.00230427
197,0.006351926,0.000252449,0.05884613,0.2872776,0.5372069,0.002304429
198,0.006068236,0.0002508914,0.0585441,0.2870655,0.5379564,0.002304504
199,0.005791458,0.0002498945,0.05828388,0.2870166,0.5385261,0.002304533
200,0.00551827,0.000249524,0.05806546,0.2871414,0.5389048,0.002304524
201,0.00524554,0.0002498423,0.05788776,0.287442,0.539085,0.002304471
202,0.004970604,0.0002509054,0.05774883,0.2879128,0.5390634,0.002304348
203,0.004691456,0.0002527594,0.05764588,0.2885411,0.5388408,0.002304116
204,0.004406846,0.0002554407,0.05757568,0.2893092,0.5384216,0.002303731
205,0.004088837,0.0002590966,0.057535,0.2901993,0.5378115,0.002303158
206,0.003797786,0.0002621674,0.05748955,0.2909993,0.5373803,0.002302377
207,0.003531537,0.0002647018,0.05743679,0.2916556,0.5371074,0.002301354
208,0.003284884,0.0002667721,0.05737871,0.2921638,0.5369582,0.002300157
209,0.003051823,0.0002684128,0.05731688,0.2925278,0.5369146,0.002298869
210,0.002824651,0.000269643,0.05725287,0.2927572,0.5369678,0.002297571
211,0.002597277,0.0002704777,0.05718814,0.2928665,0.5371109,0.002296321
212,0.002365054,0.000270934,0.05712423,0.2928725,0.5373374,0.00229516
213,0.00212487,0.0002710333,0.05706274,0.2927945,0.5376393,0.002294113
214,0.001875613,0.0002708001,0.05700526,0.2926515,0.5380075,0.00229319
215,0.001618394,0.0002702595,0.05695332,0.292462,0.5384315,0.002292396
216,0.001356562,0.0002694346,0.05690816,0.2922423,0.5389005,0.002291726
217,0.001099419,0.0002683745,0.05686982,0.2920012,0.5393991,0.002291145
218,0.0008983198,0.0002677434,0.0568473,0.2918224,0.5397339,0.002290408
219,0.0007394076,0.0002674799,0.05684155,0.2917148,0.5399327,0.00228957
220,0.0006134573,0.0002675644,0.05685434,0.2916934,0.5400062,0.002288657
221,0.0005134685,0.0002680087,0.05688912,0.2917718,0.539955,0.002287675
222,0.0004344963,0.0002688445,0.05694713,0.2919632,0.5397747,0.002286628
223,0.0003722452,0.000270119,0.0570292,0.2922774,0.5394583,0.002285514
224,0.0003232648,0.0002718893,0.05713559,0.2927196,0.5389983,0.002284321
225,0.0002848856,0.000274216,0.05726597,0.2932903,0.5383878,0.002283033
226,0.0002550765,0.0002771588,0.05741939,0.293985,0.5376217,0.00228162
227,0.0002323032,0.0002807725,0.05759428,0.2947949,0.536698,0.002280059
