EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of striped bass 0"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult",
153,0.02664782,0.03215113,0.07951689,0.07096744,0.04608153
154,0.02666242,0.03219131,0.07962561,0.07119089,0.04610024
155,0.0266767,0.03223087,0.07973167,0.07136615,0.04611879
156,0.02669072,0.03226991,0.07983524,0.07149819,0.0461373
157,0.02671024,0.03231536,0.07994687,0.07160647,0.0461648
158,0.02672851,0.03234738,0.08004849,0.07251182,0.04619898
159,0.0267424,0.03237416,0.0801328,0.07333291,0.04622602
160,0.02675407,0.03239821,0.08020525,0.07407803,0.0462496
161,0.02676521,0.03242149,0.08027054,0.0747461,0.04627256
162,0.02677637,0.03244465,0.08032999,0.07532786,0.0462958
163,0.0267881,0.03246833,0.08038508,0.07581389,0.04632021
164,0.02680086,0.03249305,0.080437,0.07619705,0.04634656
165,0.02681503,0.03251925,0.08048663,0.0764741,0.0463754
166,0.02683086,0.03254719,0.08053453,0.07664642,0.04640714
167,0.02684856,0.03257711,0.08058103,0.07672005,0.04644206
168,0.0268682,0.03260905,0.08062608,0.07670496,0.04648022
169,0.02688706,0.03263995,0.08066832,0.07660556,0.046517
170,0.02690694,0.03266492,0.08070797,0.07604525,0.04656623
171,0.02693549,0.03270009,0.08076477,0.07551363,0.04662918
172,0.02696809,0.03274006,0.08082691,0.07500861,0.04669797
173,0.02700182,0.0327813,0.0808861,0.07453839,0.04676756
174,0.02703521,0.03282202,0.08093787,0.07411764,0.0468354
175,0.02706748,0.0328612,0.08097933,0.07376061,0.04690004
176,0.02709823,0.03289829,0.08100863,0.07347734,0.04696077
177,0.02712735,0.03293306,0.08102456,0.07327149,0.0470173
178,0.02715494,0.03296554,0.08102652,0.07313968,0.04706975
179,0.02718125,0.03299593,0.08101431,0.07307217,0.04711846
180,0.02720682,0.03302481,0.08098865,0.07305463,0.0471643
181,0.02721753,0.03303478,0.08088605,0.07302886,0.04718082
182,0.02722804,0.03304994,0.08077858,0.07351249,0.0471912
183,0.02723488,0.03306028,0.0806556,0.07389472,0.04719496
184,0.02724067,0.03306893,0.08052443,0.07418035,0.04719654
185,0.02724634,0.033077,0.08038744,0.07436092,0.04719757
186,0.02725257,0.03308531,0.08024637,0.07442594,0.04719917
187,0.02725994,0.03309456,0.08010271,0.07436745,0.04720228
188,0.02726896,0.03310535,0.0799578,0.0741831,0.04720776
189,0.02728041,0.03311868,0.07981394,0.07387829,0.04721701
190,0.02729408,0.03313423,0.07967017,0.07346161,0.04722956
191,0.02731006,0.03315215,0.0795268,0.07294864,0.04724562
192,0.02732828,0.03317239,0.07938378,0.0723578,0.04726508
193,0.02733824,0.03318257,0.07923781,0.071681,0.0472713
194,0.02734909,0.03319194,0.07909571,0.07056005,0.04727067
195,0.02736588,0.03320864,0.07897004,0.069554,0.04727946
196,0.02738433,0.03322769,0.07885128,0.06863642,0.04729045
197,0.02740214,0.03324638,0.07873403,0.06778922,0.04729975
198,0.02741773,0.03326279,0.07861414,0.0669997,0.04730461
199,0.02743063,0.03327635,0.0784905,0.06626081,0.04730427
200,0.0274407,0.03328688,0.07836282,0.0655679,0.04729848
201,0.02744804,0.03329446,0.07823126,0.06491767,0.0472874
202,0.02745276,0.0332992,0.07809606,0.06430695,0.04727125
203,0.02745538,0.03330168,0.07795854,0.06373334,0.04725088
204,0.02745606,0.03330206,0.07781874,0.06319289,0.04722658
205,0.02746651,0.03331403,0.07768868,0.06270654,0.04721405
206,0.02747427,0.03332426,0.07754587,0.06275181,0.04721858
207,0.02748048,0.03333234,0.07739551,0.06269787,0.04722076
208,0.02748578,0.03333902,0.07723889,0.06257056,0.04722144
209,0.02749038,0.03334448,0.07707646,0.06238873,0.04722085
210,0.02749492,0.03334951,0.07690994,0.06216741,0.04721998
211,0.02749862,0.0333531,0.07673648,0.06191295,0.04721738
212,0.02750139,0.03335508,0.07655545,0.06163099,0.04721276
213,0.02750323,0.03335541,0.0763664,0.06132517,0.04720608
214,0.02750422,0.03335414,0.07616909,0.06099768,0.04719732
215,0.02750442,0.03335132,0.07596321,0.0606498,0.04718656
216,0.0275045,0.03334769,0.07575022,0.06028344,0.04717484
217,0.02749939,0.03333749,0.07553972,0.05988709,0.04715615
218,0.02749171,0.03332113,0.07531903,0.05961679,0.04712525
219,0.02748005,0.03329975,0.07508381,0.05929814,0.04708725
220,0.02746536,0.03327451,0.07483684,0.05892035,0.0470438
221,0.02744888,0.03324696,0.074582,0.0582819,0.046997
222,0.02743378,0.03322092,0.07432733,0.05764155,0.0469523
223,0.02741842,0.03319446,0.07406905,0.05699496,0.04690699
224,0.02740235,0.0331671,0.07380672,0.05634128,0.04686036
225,0.02738528,0.03313854,0.07354034,0.05568011,0.04681206
226,0.02736776,0.03310953,0.07327203,0.05501271,0.04676313
227,0.02734942,0.03307958,0.0730008,0.05433737,0.04671298
228,0.02732978,0.03304816,0.07272562,0.0536527,0.04666089
229,0.0273127,0.03301939,0.07246336,0.05296487,0.04661277
230,0.02729375,0.03299153,0.07219691,0.05195233,0.04655603
231,0.02727657,0.0329655,0.07193232,0.05100274,0.0465021
232,0.02725932,0.03293904,0.07166505,0.05010669,0.04644787
233,0.02724109,0.03291111,0.07139325,0.04925845,0.04639182
234,0.02722144,0.03288117,0.07111602,0.04845611,0.04633321
235,0.02720083,0.03284977,0.0708346,0.04769789,0.04627283
236,0.02717808,0.03281544,0.0705452,0.04697681,0.04620865
237,0.02715322,0.03277816,0.07024772,0.04628845,0.04614066
238,0.02712629,0.03273803,0.06994231,0.04562807,0.046069
239,0.0270985,0.03269646,0.06963196,0.04499267,0.04599568
240,0.02706903,0.03265243,0.06931389,0.04437493,0.04591929
241,0.02703252,0.03259984,0.06897592,0.04376224,0.04583187
242,0.02699362,0.03254075,0.06863189,0.04296535,0.04575052
243,0.02695637,0.03248329,0.06829271,0.04218513,0.04567241
244,0.02691869,0.03242499,0.06795347,0.04142713,0.04559402
245,0.02687973,0.03236485,0.06761267,0.04069887,0.0455139
246,0.02683916,0.03230256,0.06727032,0.04000692,0.04543162
247,0.02679761,0.03223894,0.06692866,0.03935658,0.04534826
248,0.02675453,0.03217331,0.06658634,0.03874793,0.0452629
249,0.02670956,0.03210529,0.06624277,0.03817963,0.04517496
250,0.02666274,0.03203494,0.06589855,0.03764959,0.04508453
251,0.02661485,0.03196329,0.06555617,0.03715559,0.04499302
252,0.02656561,0.03188999,0.06521481,0.03669233,0.04489994
253,0.02651756,0.03181917,0.06492572,0.03625825,0.04481383
254,0.02646729,0.0317422,0.06463831,0.03578282,0.04472073
255,0.02641557,0.03166347,0.06435071,0.03530418,0.04462624
256,0.02636296,0.03158371,0.06406502,0.03482579,0.04453138
257,0.02630924,0.03150268,0.06378118,0.03434943,0.04443587
258,0.02625453,0.0314206,0.06350009,0.03387726,0.04434003
259,0.02619949,0.03133833,0.06322379,0.03341174,0.04424506
260,0.02614399,0.03125572,0.0629518,0.03295331,0.04415076
261,0.02608771,0.03117239,0.06268319,0.03250194,0.04405662
262,0.02603074,0.03108843,0.06241823,0.03205814,0.0439628
263,0.02597343,0.03100428,0.06215769,0.03162241,0.04386994
264,0.02591617,0.03092038,0.0619022,0.03119472,0.04377868
265,0.02585511,0.03083178,0.06164004,0.03076985,0.04368336
266,0.02579226,0.03073508,0.06138067,0.03050917,0.04357944
267,0.02572895,0.03063805,0.06112626,0.03024567,0.04347654
268,0.02566546,0.03054087,0.06087597,0.02997509,0.04337499
269,0.02560226,0.03044396,0.0606299,0.02969355,0.04327545
270,0.02553939,0.03034723,0.06038725,0.02939753,0.04317788
271,0.02547714,0.03025097,0.06014821,0.02908534,0.04308269
272,0.02541571,0.03015532,0.05991269,0.02875645,0.04299013
273,0.02535524,0.03006034,0.05968053,0.02841136,0.04290035
274,0.02529599,0.0299662,0.05945171,0.02805156,0.04281363
275,0.02523814,0.02987299,0.05922599,0.02767889,0.04273017
276,0.02518141,0.02978025,0.05900183,0.02729495,0.04264938
277,0.02512103,0.02968218,0.05876068,0.02689704,0.042562
278,0.02506047,0.02958218,0.05851692,0.02658982,0.04247624
279,0.02500045,0.02948218,0.05827546,0.02629193,0.04239224
280,0.02493991,0.02938077,0.05803273,0.02599847,0.04230808
281,0.02487897,0.02927807,0.05778891,0.02570692,0.04222398
282,0.02481776,0.02917415,0.05754421,0.02541533,0.04214013
283,0.02475639,0.02906913,0.05729895,0.02512245,0.04205669
284,0.02469495,0.02896311,0.0570535,0.02482781,0.04197386
285,0.02463372,0.02885645,0.05680879,0.02453184,0.04189213
286,0.02457255,0.02874896,0.05656469,0.02423503,0.04181127
287,0.02451156,0.02864077,0.05632187,0.02393875,0.04173146
288,0.0244508,0.02853205,0.05608107,0.02364476,0.04165285
289,0.02438502,0.02841879,0.05593532,0.0233501,0.04158182
290,0.02431569,0.02828839,0.05579318,0.02314916,0.0415182
291,0.02424729,0.02815871,0.05565726,0.02295075,0.04145662
292,0.02417892,0.02802861,0.05552434,0.02275304,0.0413953
293,0.02411127,0.02789892,0.05539633,0.02255668,0.04133528
294,0.02404482,0.02777025,0.05527483,0.02236206,0.04127731
295,0.02397993,0.02764307,0.05516103,0.02216947,0.04122185
296,0.02391683,0.02751763,0.05505572,0.02197905,0.04116919
297,0.02385561,0.02739409,0.05495932,0.02179093,0.04111939
298,0.02379634,0.02727247,0.0548719,0.02160519,0.04107241
299,0.023739,0.02715266,0.05479314,0.02142186,0.04102807
300,0.02368349,0.0270345,0.05472234,0.0212409,0.04098605
301,0.02362976,0.02691422,0.05449575,0.02106246,0.04092402
302,0.02358091,0.02682602,0.05427211,0.02066809,0.04083906
303,0.02353713,0.02674258,0.0540636,0.02032105,0.04076158
304,0.02349653,0.02666155,0.05386524,0.02001644,0.04068831
305,0.02345788,0.02658131,0.05367314,0.01975061,0.04061718
306,0.02342044,0.02650075,0.05348426,0.01952038,0.04054692
307,0.02338399,0.02641935,0.05329667,0.01932284,0.04047715
308,0.02334834,0.02633665,0.05310845,0.01915481,0.04040754
309,0.02331335,0.02625228,0.05291806,0.01901302,0.04033789
310,0.02327923,0.02616629,0.05272508,0.01889458,0.04026858
311,0.02324626,0.02607888,0.05252959,0.01879675,0.04020014
312,0.02321525,0.0259909,0.0523332,0.01871745,0.04013401
313,0.02317499,0.02589062,0.0521299,0.01864521,0.04005413
314,0.02312661,0.02578263,0.05192764,0.01845203,0.03999577
315,0.02308284,0.02567978,0.05174709,0.01827979,0.03994537
316,0.02304164,0.02558023,0.05158557,0.01813279,0.0398994
317,0.02300365,0.0254855,0.05144811,0.01801885,0.03985923
318,0.02296929,0.02539679,0.05133901,0.01794465,0.03982577
319,0.02293912,0.02531551,0.05126278,0.01791572,0.03980027
320,0.02291367,0.02524294,0.05122344,0.01793612,0.03978379
321,0.02289333,0.0251802,0.05122445,0.01800844,0.03977722
322,0.0228784,0.0251282,0.05126859,0.01813401,0.03978119
323,0.02286926,0.02508789,0.05135839,0.01831331,0.03979649
324,0.02286575,0.0250595,0.05149449,0.01854548,0.03982285
325,0.02288396,0.02506078,0.05172352,0.0188422,0.03988985
326,0.02292037,0.02508656,0.05200281,0.01893543,0.03999627
327,0.02296123,0.02511907,0.0523066,0.0190541,0.04010816
328,0.02301008,0.0251624,0.05264358,0.01920842,0.04023167
329,0.02306528,0.02521416,0.05300716,0.01940245,0.04036351
330,0.02312626,0.02527316,0.05339346,0.01964088,0.04050225
331,0.0231916,0.02533727,0.05379644,0.0199261,0.04064505
332,0.02326101,0.02540567,0.05421309,0.02025999,0.04079105
333,0.02333333,0.02547655,0.0546382,0.02064152,0.04093795
334,0.02340816,0.02554905,0.05506877,0.02106879,0.04108479
335,0.02348511,0.02562234,0.0555019,0.02153816,0.04123069
336,0.02356355,0.02569531,0.05593421,0.02204438,0.04137437
337,0.02364097,0.02576558,0.05634896,0.02257991,0.04151
338,0.02371703,0.02581373,0.05675869,0.02317364,0.04166202
339,0.02379396,0.02586066,0.0571652,0.02375194,0.04181218
340,0.02387111,0.02590558,0.05756589,0.02431565,0.04195935
341,0.02394838,0.02594838,0.05796016,0.02486704,0.04210344
342,0.02402576,0.02598909,0.05834782,0.02540871,0.04224458
343,0.02410307,0.02602756,0.05872819,0.02594305,0.04238259
344,0.02417978,0.02606329,0.05909975,0.02647171,0.0425167
345,0.02425602,0.02609656,0.05946293,0.02699682,0.04264739
346,0.02433119,0.02612683,0.05981609,0.02751876,0.04277385
347,0.0244053,0.02615424,0.06015928,0.02803816,0.04289631
348,0.02447811,0.02617867,0.06049192,0.02855456,0.04301464
349,0.02455099,0.02620135,0.06081192,0.02906919,0.04313163
350,0.02462265,0.02621789,0.06112039,0.0294469,0.04325644
351,0.02469319,0.02623156,0.06141724,0.02982153,0.04337652
352,0.02476269,0.02624289,0.0617039,0.03019799,0.04349239
353,0.02483109,0.02625212,0.06198094,0.03058135,0.0436042
354,0.02489774,0.02625877,0.06224712,0.03097533,0.04371108
355,0.02496288,0.02626338,0.06250365,0.031384,0.0438137
356,0.02502604,0.02626561,0.06274949,0.03180877,0.04391141
357,0.02508699,0.02626541,0.06298447,0.03225018,0.04400405
358,0.02514615,0.02626344,0.06321003,0.0327083,0.04409252
359,0.02520298,0.02625916,0.06342465,0.03318027,0.04417599
360,0.02525748,0.02625273,0.06362862,0.03366354,0.04425459
361,0.02530346,0.0262374,0.0637977,0.0341474,0.04431728
362,0.02534599,0.02621292,0.06395798,0.03529081,0.04435186
363,0.02538246,0.0261834,0.06410346,0.03639167,0.04437862
364,0.02541417,0.02614948,0.0642344,0.03742792,0.04439975
365,0.02544306,0.02611277,0.06435444,0.03837905,0.04441861
366,0.02547037,0.02607423,0.06446604,0.03922765,0.04443733
367,0.02549676,0.02603436,0.06457061,0.0399621,0.04445704
368,0.02552282,0.02599368,0.0646698,0.04057779,0.04447873
369,0.02554889,0.02595253,0.06476488,0.04107613,0.04450298
370,0.02557511,0.02591107,0.06485672,0.04146347,0.04453006
371,0.02560147,0.02586936,0.06494585,0.04174968,0.0445599
372,0.02562784,0.02582736,0.06503256,0.04194693,0.0445923
373,0.02565238,0.02578462,0.06514198,0.04206663,0.04462823
374,0.0256753,0.02570095,0.06525064,0.04148409,0.0446852
375,0.02570349,0.02562416,0.06536961,0.04101143,0.04474887
376,0.02573284,0.02555076,0.0654908,0.04064951,0.04481244
377,0.02576097,0.02547899,0.06560913,0.04040356,0.04487199
378,0.0257864,0.02540782,0.06572108,0.04027734,0.0449252
379,0.02580821,0.02533663,0.06582401,0.0402707,0.04497061
380,0.02582585,0.02526505,0.065916,0.04037902,0.04500741
381,0.02583905,0.02519296,0.0659956,0.04059341,0.04503522
382,0.02584774,0.02512033,0.06606178,0.04090136,0.04505398
383,0.02585198,0.02504727,0.06611393,0.04128804,0.04506386
384,0.02585196,0.02497397,0.06615172,0.04173742,0.04506524
385,0.02584606,0.02490013,0.06619569,0.04222978,0.04505752
386,0.02583703,0.0248647,0.06622852,0.0423184,0.04499092
