EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
277,0.0003533726,0.0006175955,2.121138E-05,0.001629794,0.1215147,0.6821471,0.00389208
278,0.0002693911,0.0005986568,2.578711E-05,0.001614925,0.09617954,0.6964781,0.003922802
279,0.0003138945,0.0006057827,3.443573E-05,0.001508579,0.07164001,0.6765329,0.008612227
280,0.0004269739,0.000680535,5.732918E-05,0.001296847,0.0539889,0.668022,0.01539342
281,0.0004405728,0.0008339681,9.382643E-05,0.001080834,0.043218,0.6941905,0.01968467
282,0.0003399482,0.001008545,0.0001438423,0.0008933063,0.0361005,0.732424,0.02073534
283,0.000220291,0.001107536,0.0002123611,0.0007262557,0.03069903,0.7623044,0.02080013
284,0.0001282505,0.001085933,0.0003257888,0.0005945755,0.0266886,0.7811353,0.02048774
285,6.864082E-05,0.0009573029,0.0004680203,0.0004870266,0.02351587,0.7901912,0.02110911
286,3.970294E-05,0.0007833293,0.0006479351,0.000416623,0.02139075,0.7932487,0.02188389
287,2.516008E-05,0.0006291934,0.0007824597,0.0003681694,0.02003451,0.7974279,0.02159762
288,1.826139E-05,0.0004845898,0.0008634767,0.0003341899,0.01907773,0.7976708,0.02186766
289,1.741386E-05,0.0003467965,0.0009691047,0.0003209045,0.01865785,0.7961841,0.02176649
290,1.894266E-05,0.0002576215,0.0009833303,0.0003179576,0.01857197,0.7984345,0.02003362
291,2.22319E-05,0.00019445,0.0009182399,0.0003197326,0.01842755,0.7995552,0.01809701
292,3.041227E-05,0.0001478495,0.0007997121,0.0003285934,0.01805162,0.7954392,0.01721264
293,4.611642E-05,0.0001060326,0.0006957127,0.000346136,0.0175174,0.7873322,0.01745751
294,7.76938E-05,7.345065E-05,0.0005958544,0.000366443,0.01687823,0.7760646,0.01939035
295,0.00014151,5.307802E-05,0.0004920219,0.0003858954,0.01638408,0.7611395,0.02406928
296,0.0002605098,4.222494E-05,0.0003981619,0.0004077841,0.01665466,0.7516443,0.02945571
297,0.0004473523,3.680408E-05,0.0003174121,0.0004253277,0.01795529,0.7537996,0.0325179
298,0.0006654912,3.674933E-05,0.0002400582,0.0004263767,0.02016544,0.7579555,0.0346396
299,0.0009134895,4.396819E-05,0.0001807042,0.000418404,0.02354949,0.7586471,0.03640705
300,0.001174166,6.076636E-05,0.0001325801,0.0003990089,0.02836587,0.7555026,0.03849248
301,0.001497024,9.407799E-05,9.471901E-05,0.0003795843,0.03542267,0.748641,0.04020161
302,0.001863114,0.000146934,6.971107E-05,0.0003584044,0.04533815,0.7394366,0.04115479
303,0.00211099,0.0002415646,5.257208E-05,0.0003363864,0.05908447,0.723133,0.04348607
304,0.00247066,0.0004108807,4.189728E-05,0.0003374802,0.0788096,0.7074245,0.04074555
305,0.002830129,0.0006001798,3.326191E-05,0.0003386867,0.100849,0.6957577,0.03431325
306,0.003018387,0.0008532998,2.674588E-05,0.000351852,0.1210437,0.6802706,0.02834089
307,0.003095048,0.001182512,2.264315E-05,0.0003821149,0.1360225,0.6657031,0.02309037
308,0.003196486,0.001551357,2.095833E-05,0.0004315014,0.143865,0.655223,0.01865697
309,0.003208258,0.001971317,1.998125E-05,0.0005015408,0.1443862,0.6500168,0.01506494
310,0.002927765,0.002422813,2.208164E-05,0.0005897912,0.1381518,0.6465703,0.01330578
311,0.002948471,0.002867347,2.963533E-05,0.0007011293,0.1279244,0.6421347,0.01319938
312,0.003268467,0.003270967,4.463882E-05,0.0008230443,0.1158637,0.6420255,0.01380995
313,0.003380555,0.003809782,7.189158E-05,0.0009440699,0.1037397,0.6467445,0.01477087
314,0.003555851,0.004344373,0.000111814,0.001038793,0.09222393,0.6567286,0.01574524
315,0.004063457,0.004642045,0.0001936033,0.001082949,0.08111356,0.6663465,0.01774872
316,0.004518771,0.004969609,0.0003236844,0.001070842,0.07121247,0.6736233,0.02114237
317,0.004742655,0.005551829,0.0004631547,0.001016443,0.06353408,0.6849449,0.02411761
318,0.004386071,0.006016463,0.0007227195,0.0009314826,0.05768716,0.7007106,0.02594339
319,0.003269025,0.006423185,0.001165393,0.0008408454,0.05335382,0.7180403,0.02600923
320,0.002076477,0.006443772,0.001734732,0.0007296906,0.04907926,0.7279269,0.02797954
321,0.001565018,0.006091884,0.002530728,0.0006323523,0.04571299,0.7248936,0.03389401
322,0.001466443,0.005404071,0.003715574,0.0005600238,0.04461999,0.7213492,0.04089966
323,0.00137847,0.0050372,0.005067888,0.0005311894,0.047058,0.728572,0.04097926
324,0.00134936,0.004548375,0.006048117,0.0004980906,0.0508553,0.7400215,0.03685364
325,0.001378582,0.003834065,0.006807969,0.00047505,0.05496337,0.7450805,0.03181975
326,0.001526404,0.003245801,0.006999883,0.0004604174,0.05813119,0.748067,0.02623774
327,0.001686935,0.002948212,0.006513749,0.0004610837,0.05943196,0.7506376,0.02061525
328,0.001870112,0.002635358,0.005898731,0.0004775265,0.05827572,0.7535024,0.01563397
329,0.002040778,0.002312998,0.00529561,0.0005113258,0.05470344,0.7545428,0.01207792
330,0.002306797,0.001968534,0.004664075,0.0005635669,0.04945882,0.7532004,0.009808341
331,0.002691407,0.00154464,0.004187099,0.0006270271,0.04337845,0.7509518,0.008396337
332,0.003134613,0.001198754,0.003699645,0.0006896579,0.03705904,0.7481292,0.007721266
333,0.003463259,0.001051725,0.00301146,0.0007353018,0.03087459,0.7429167,0.008054563
334,0.003814619,0.001047316,0.002234201,0.0007378514,0.02487728,0.7292032,0.01075601
335,0.004301927,0.001157107,0.001777521,0.0007139808,0.02039573,0.7229351,0.01369237
336,0.004035624,0.001363479,0.001429792,0.0006549534,0.01710056,0.7378454,0.01473654
337,0.003237176,0.001641707,0.001200721,0.0005796472,0.01442157,0.752029,0.01569813
338,0.002424543,0.001942628,0.001039869,0.0005006518,0.01220191,0.7631879,0.01679417
339,0.001754543,0.002181526,0.001006273,0.0004321845,0.01043295,0.7736936,0.01739076
340,0.001297347,0.002296972,0.001026502,0.0003782602,0.009046936,0.7864167,0.01659619
341,0.0009135018,0.00221773,0.001089584,0.0003301248,0.007764969,0.7927226,0.01663245
342,0.0006669381,0.002023453,0.00115693,0.0002856267,0.006416982,0.7778471,0.02245388
343,0.000612246,0.001974748,0.001269603,0.000273681,0.005541019,0.76434,0.02985857
344,0.0006187009,0.001893726,0.001392672,0.0002740009,0.00507745,0.7747051,0.03210509
345,0.0006094563,0.00174636,0.001598541,0.0002763192,0.004841834,0.7869087,0.03175834
346,0.0006381315,0.001558519,0.001810989,0.0002750329,0.00472544,0.7967294,0.02969445
347,0.0007576884,0.001332318,0.00194899,0.0002696133,0.004639731,0.8018819,0.02726587
348,0.001057678,0.001074735,0.002050624,0.0002624808,0.004513561,0.7995539,0.02633904
349,0.001619986,0.0008342739,0.002166174,0.0002617757,0.004380333,0.7924178,0.02647969
350,0.002581784,0.0006440228,0.00220158,0.0002638167,0.004226682,0.7832258,0.02781296
351,0.004082206,0.0005246251,0.002141488,0.0002716102,0.004090132,0.7717759,0.03057436
352,0.006259269,0.0004737517,0.001977838,0.0002840201,0.004005174,0.7618854,0.03391353
353,0.009048203,0.0004678896,0.001782408,0.0003017114,0.004005193,0.755702,0.03660646
354,0.01209386,0.0005145699,0.001597101,0.000325868,0.004111769,0.7572713,0.0359226
355,0.01388324,0.0006459471,0.00138596,0.0003425815,0.004220278,0.7613221,0.03410335
356,0.0146398,0.0009403381,0.001157238,0.0003567689,0.004300933,0.7623184,0.03248157
357,0.01414359,0.001433738,0.0009560329,0.0003694904,0.004349347,0.7649755,0.02991191
358,0.01254701,0.002126423,0.0007776807,0.0003749287,0.004297571,0.765175,0.02841866
359,0.01199963,0.002925673,0.0006237045,0.0003796795,0.004152275,0.758686,0.02886563
360,0.01313149,0.003715505,0.0004832682,0.0003835171,0.003942783,0.7484823,0.03100107
361,0.01505372,0.004604855,0.0003864172,0.0003906348,0.003731912,0.7385966,0.03390293
362,0.0171732,0.005618373,0.0003217204,0.0004031974,0.003567837,0.735481,0.03511136
363,0.01858347,0.006581568,0.0002942502,0.0004143156,0.003421601,0.7371283,0.03500414
364,0.01874631,0.00760395,0.0002963273,0.0004233678,0.003278191,0.7398561,0.03433017
365,0.01825885,0.00861372,0.0003247806,0.0004346914,0.003156847,0.7477396,0.03100469
366,0.01651756,0.009094922,0.0003800523,0.0004282844,0.00295891,0.750982,0.02982542
367,0.01604333,0.00916912,0.000535821,0.0004205007,0.002724156,0.7442606,0.03137306
368,0.01372307,0.009242339,0.0008662607,0.0004165625,0.002518595,0.7447047,0.03154787
369,0.01103919,0.008854487,0.001429913,0.0004122535,0.002323347,0.7491165,0.03090226
370,0.008165917,0.008226599,0.002235738,0.0004065384,0.002121426,0.7513676,0.03109247
371,0.005446885,0.007906562,0.003057521,0.0004046176,0.001932785,0.7538877,0.03096217
372,0.004352632,0.007469596,0.003631787,0.0003997925,0.001742427,0.755158,0.03119241
373,0.00393553,0.007006397,0.004210178,0.000395853,0.001561111,0.7537735,0.03210086
374,0.003966341,0.006397242,0.004684961,0.000383708,0.001375492,0.7477324,0.03553183
375,0.004143032,0.006041541,0.005184587,0.0003792623,0.001226721,0.7440037,0.03824992
376,0.004254506,0.005511486,0.005786983,0.0003779458,0.001112921,0.7519551,0.03682575
377,0.00418765,0.004827639,0.006267955,0.0003686808,0.0009988219,0.7557219,0.03659151
378,0.003939318,0.004250742,0.006654097,0.000359275,0.0008907976,0.7537773,0.0379158
379,0.003546423,0.003804318,0.00675007,0.00035222,0.0007970189,0.7545118,0.03833133
380,0.002796502,0.003230146,0.007076138,0.0003530119,0.0007240656,0.7624894,0.03527124
381,0.001871361,0.002694065,0.007027627,0.0003544538,0.0006586187,0.773859,0.03039274
382,0.001195441,0.002096873,0.006734829,0.0003523527,0.0005873724,0.7770585,0.02775631
383,0.000768589,0.001543655,0.006575833,0.000355083,0.0005201246,0.7763869,0.02577199
384,0.0005969277,0.001215836,0.005988088,0.000360477,0.0004582258,0.7778344,0.0233658
385,0.0004668717,0.0009893602,0.005203164,0.000364594,0.0003975563,0.7747477,0.02257472
386,0.0004028254,0.000848386,0.004412074,0.0003711191,0.0003442567,0.7718989,0.02185906
387,0.0003395635,0.0007121696,0.003734281,0.0003769985,0.000297834,0.7729549,0.02053637
388,0.0003265288,0.0005910229,0.003015015,0.0003628166,0.000246903,0.7588868,0.02459192
389,0.0003658948,0.0005113623,0.002397571,0.0003033669,0.0001841467,0.7024726,0.04950992
390,0.0004604058,0.0004954365,0.00211835,0.0002627065,0.0001402476,0.6555159,0.08611874
391,0.0005147402,0.0004901225,0.00202295,0.0002545419,0.0001169135,0.6572629,0.1091475
392,0.0004796585,0.0004547142,0.00195548,0.0002601031,0.0001040355,0.6730484,0.1195594
393,0.0004056284,0.0003818585,0.001926015,0.0002648568,9.752249E-05,0.6969896,0.1159009
394,0.0003043988,0.0003000547,0.001756918,0.0002495707,9.116729E-05,0.708278,0.1146167
395,0.0002486247,0.0002317179,0.001533901,0.0002343117,8.638279E-05,0.7107267,0.1138384
396,0.0002447223,0.0001989135,0.001327923,0.0002225975,8.326351E-05,0.7177031,0.1069253
