EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of weakfish juv"

timestep\group,"striped bass 0","striped bass 2-5","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
318,0.4549905,1.185789,0.05553919,0.599569,0.009628541,0.1936115
319,0.4509693,1.161475,0.05550075,0.5932318,0.008492673,0.1888774
320,0.4171672,1.094374,0.05238565,0.5646768,0.006968781,0.17535
321,0.3582637,1.003348,0.04730619,0.5230996,0.005417798,0.1560165
322,0.3069146,0.9029598,0.0412766,0.4738037,0.004144572,0.1363875
323,0.2953174,0.8257017,0.0361777,0.4303923,0.003435893,0.1259793
324,0.2922308,0.7453154,0.03101592,0.3842746,0.002922425,0.1170032
325,0.2914993,0.6839404,0.02703923,0.348236,0.002660756,0.1112066
326,0.2959323,0.6441882,0.02420807,0.324665,0.002622231,0.1081619
327,0.3110569,0.6326612,0.02296663,0.3164652,0.002846081,0.1096864
328,0.3388108,0.6507757,0.02326959,0.3242679,0.003368264,0.116077
329,0.3763324,0.6996158,0.0251106,0.3487237,0.004232022,0.1272194
330,0.4217274,0.7793502,0.02855762,0.3902036,0.005485265,0.143087
331,0.4717951,0.883924,0.03352942,0.4463335,0.007090123,0.1625316
332,0.5187833,1.003677,0.03981264,0.5132133,0.008877751,0.1833711
333,0.5473011,1.125402,0.04693466,0.5853785,0.01050015,0.2019926
334,0.5254374,1.226034,0.05375402,0.6536798,0.01127863,0.2108227
335,0.5040907,1.304209,0.05989727,0.7135036,0.01136472,0.21436
336,0.5045003,1.339103,0.06379887,0.7512565,0.01075652,0.2120326
337,0.4928291,1.332437,0.06460216,0.7646291,0.009480442,0.2030406
338,0.4672413,1.28974,0.06073891,0.7567785,0.007902445,0.1889543
339,0.4415257,1.227345,0.05622443,0.7338228,0.006460431,0.1739693
340,0.4282318,1.160264,0.05197559,0.7030879,0.005398395,0.1617557
341,0.4000497,1.081769,0.04766064,0.6644555,0.004467735,0.147335
342,0.3206123,0.9778797,0.04249154,0.614259,0.003362532,0.1233239
343,0.2710911,0.9102948,0.03934148,0.5772225,0.002714207,0.1074653
344,0.2624187,0.8517045,0.03714943,0.5362886,0.002346121,0.09905387
345,0.2631575,0.7975112,0.03489807,0.4934299,0.002110021,0.09402128
346,0.2652702,0.7482479,0.03269974,0.4541691,0.001981299,0.09080345
347,0.2639846,0.7068359,0.03085306,0.4227868,0.001937245,0.0882653
348,0.2540962,0.6749948,0.02949787,0.4012671,0.001938299,0.08516018
349,0.2438255,0.6614223,0.0290882,0.3927896,0.002028245,0.08331347
