EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Detritus"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+",anchovies,benthos,zooplankton,
112,0.0548043,0.05625365,0.01906317,0.01588204,0.006533903,0.0004006615,0.0005588228,0.00589589,5.800591,35.66996
113,0.04400724,0.06190175,0.01793073,0.01468455,0.006467697,0.0004795496,0.0005327065,0.005958058,5.798893,34.67402
114,0.03866145,0.06800167,0.01688306,0.01316121,0.006569592,0.0006378846,0.0005083784,0.005904215,5.797981,32.89661
115,0.03269086,0.07695265,0.01635919,0.01094725,0.006835175,0.0008887927,0.0004845092,0.005728036,5.776813,30.93159
116,0.03228984,0.08186098,0.01636663,0.008620919,0.00699996,0.001180417,0.0004620971,0.005488212,5.739469,29.72078
117,0.04176575,0.08045048,0.01688475,0.006855431,0.007043163,0.00144103,0.0004463793,0.005283535,5.745861,29.53187
118,0.0505429,0.07828927,0.01866704,0.006027412,0.006900231,0.0016633,0.0004339314,0.005066689,5.774388,28.87924
119,0.05586817,0.0784196,0.01820704,0.005394661,0.006660556,0.00182136,0.0004180226,0.004775755,5.76363,27.4183
120,0.06422007,0.07691531,0.01840145,0.0047974,0.006328439,0.001998405,0.0004025117,0.0044463,5.748607,25.81502
121,0.07178086,0.07533152,0.01961298,0.004351722,0.005943118,0.002131483,0.0003927558,0.004096182,5.719698,24.53735
122,0.07725035,0.07483432,0.02171543,0.004028555,0.005553855,0.002206885,0.0003842991,0.003768614,5.717593,23.71443
123,0.0770459,0.07467573,0.02562711,0.003740621,0.005139911,0.002315575,0.0003760186,0.003446855,5.728292,22.5464
124,0.07513085,0.07274217,0.02970732,0.00359186,0.004798578,0.002334076,0.000374178,0.003109662,5.72134,20.67148
125,0.06846876,0.07313447,0.03239042,0.003361067,0.004476049,0.002299326,0.0003793364,0.002761539,5.666281,18.97199
126,0.06138703,0.07327388,0.0353119,0.003160258,0.004041034,0.002327076,0.0004091883,0.002456525,5.637654,18.25708
127,0.05269531,0.07024497,0.04087829,0.003110239,0.003402329,0.00244179,0.0004792063,0.002202106,5.673296,17.62738
128,0.04642424,0.06610313,0.04335861,0.003160666,0.002672319,0.002517396,0.000579724,0.001946712,5.673985,15.82146
129,0.0390805,0.06725092,0.04059049,0.003279138,0.002071508,0.002525787,0.0006857107,0.001698861,5.647847,13.49662
130,0.02578976,0.06038466,0.03335695,0.003223248,0.00157193,0.002175831,0.0006983861,0.00132789,4.978078,13.40562
131,0.0237604,0.06617381,0.03659541,0.003538984,0.001562141,0.002373925,0.0008776645,0.001399284,5.629515,24.28108
132,0.01959219,0.06425613,0.03480152,0.003594703,0.001387165,0.002274532,0.001001,0.001363838,5.675036,30.0754
133,0.01448876,0.06084435,0.03348342,0.003853358,0.00124974,0.002144981,0.001110257,0.001374508,5.684039,33.87299
134,0.01197073,0.05609819,0.032535,0.004191323,0.001161465,0.002010824,0.001177926,0.001435765,5.71886,36.4471
135,0.01090991,0.04955724,0.03263395,0.004865823,0.001061348,0.001861209,0.001275989,0.001528261,5.744518,37.75319
136,0.01082197,0.04397843,0.03169922,0.005541558,0.001000471,0.001738495,0.001298579,0.001647823,5.756237,38.56336
137,0.01154939,0.03698405,0.03283278,0.005964479,0.0009283066,0.001637763,0.001293556,0.001799518,5.772734,39.24406
138,0.01361083,0.03026921,0.03354403,0.006397541,0.0008599939,0.001489088,0.001348929,0.001980427,5.789925,39.64906
139,0.01730924,0.0249428,0.03233588,0.007231144,0.000818004,0.00124594,0.001478572,0.002199708,5.788151,40.20607
140,0.02343139,0.02283225,0.02971339,0.007497927,0.0008062486,0.0009809691,0.00160668,0.002481705,5.809433,40.93037
141,0.03151226,0.02045063,0.02871452,0.006753199,0.0008074084,0.0007592586,0.001667411,0.002841039,5.810117,41.76291
142,0.04156101,0.01866638,0.02804233,0.006054798,0.0008568857,0.000649613,0.001646305,0.003347553,5.820102,43.07478
143,0.05219189,0.01969335,0.02601771,0.005728734,0.0008219868,0.0005707133,0.001609454,0.004060169,5.843243,44.3038
144,0.06204031,0.02322784,0.02348768,0.005240013,0.0008180019,0.0005017059,0.00155588,0.005049956,5.851496,45.31966
145,0.07291525,0.02742612,0.02115104,0.004931331,0.0008610397,0.0004527314,0.001506326,0.006276203,5.887527,45.34771
146,0.08300867,0.03422011,0.01871681,0.004808862,0.0009377645,0.0004240611,0.001435216,0.007482991,5.898651,43.84125
147,0.09659302,0.04438805,0.01599441,0.004855195,0.001077002,0.0003881128,0.001373222,0.008500637,5.888775,41.63486
148,0.1149528,0.05930174,0.01386619,0.004733112,0.001223487,0.0003667591,0.001309717,0.009252307,5.875478,39.32288
149,0.1346809,0.0780426,0.01194015,0.004959267,0.001329761,0.000341227,0.001252227,0.009719294,5.869356,36.99506
150,0.1501838,0.1041178,0.01023876,0.005112753,0.001442304,0.0003168222,0.001198396,0.009868804,5.865857,34.42242
151,0.1608931,0.1302718,0.008960409,0.004951518,0.001641048,0.000302409,0.001143281,0.009694266,5.853684,31.57196
152,0.1684236,0.1513738,0.008408134,0.004508058,0.001718929,0.0002967889,0.001087441,0.009254737,5.828196,28.80728
153,0.1755997,0.1663302,0.007894586,0.0043729,0.001600535,0.0002978297,0.001038953,0.008658965,5.824144,26.17742
154,0.1806579,0.1757127,0.007890391,0.00428664,0.001473906,0.0003148664,0.0009936059,0.007915984,5.813587,23.30703
155,0.1739119,0.177736,0.0086408,0.003822479,0.001375871,0.0002916704,0.0009162727,0.006951248,5.603228,21.8179
156,0.1719857,0.1883178,0.01095601,0.003511728,0.001323236,0.0002976111,0.000890996,0.006530432,5.721917,24.31274
157,0.1479131,0.1920333,0.01320502,0.003134253,0.001258449,0.0003114769,0.0008483196,0.006134303,5.724838,27.48476
158,0.1198364,0.1937923,0.01677362,0.002718707,0.001219356,0.0003379503,0.0008055434,0.005963477,5.747538,31.45777
159,0.0916573,0.1937289,0.02222417,0.002280155,0.001200012,0.0003857749,0.0007658914,0.006001494,5.7682,34.9904
160,0.06894659,0.1918474,0.03038583,0.001943187,0.001145098,0.0004357121,0.0007290636,0.006228742,5.786477,37.5108
161,0.05055066,0.1886843,0.04042492,0.001644155,0.001159103,0.0004712309,0.0006923587,0.006626457,5.798491,39.20947
162,0.04022751,0.1819689,0.05443511,0.001381213,0.001156408,0.0005072742,0.000656103,0.007249045,5.800203,40.84576
163,0.03561169,0.1738441,0.0684493,0.00119714,0.00109077,0.000577452,0.00062901,0.00794021,5.848414,40.86762
164,0.0323328,0.1624492,0.07875212,0.001107725,0.0009849051,0.0006047966,0.0006006808,0.008416696,5.851379,39.06713
165,0.03203381,0.1516284,0.08471677,0.00102112,0.0009671466,0.0005647065,0.0005754626,0.008565432,5.850447,36.26849
166,0.03528083,0.141958,0.08717158,0.001002945,0.000954957,0.0005206607,0.0005553677,0.008366894,5.839301,32.81132
167,0.04456379,0.129235,0.08982991,0.001123407,0.000892757,0.0005048101,0.0005303249,0.007865541,5.832795,28.71135
168,0.05797796,0.1148164,0.09172994,0.001379658,0.000821772,0.0004766597,0.0005073825,0.007124764,5.81731,23.90351
169,0.07380845,0.1009383,0.08936827,0.001608537,0.0007298541,0.0004432263,0.0004781244,0.006172012,5.670689,19.70687
170,0.0933742,0.0918334,0.08610187,0.002004866,0.0006376795,0.0004251393,0.0004595725,0.005390411,5.624026,18.16468
171,0.1018855,0.08607766,0.08273189,0.002645397,0.00053938,0.0004156428,0.0004520332,0.004770117,5.631467,18.96619
172,0.09632986,0.08370009,0.07994286,0.003706313,0.000470138,0.000401622,0.0004549725,0.004287912,5.739785,19.52372
173,0.08174504,0.07888392,0.07538389,0.004994196,0.0003849803,0.0004012234,0.0004452666,0.003748754,5.719454,18.3355
174,0.07162028,0.07623507,0.06969093,0.006997438,0.0003099279,0.000397245,0.0004385681,0.003246808,5.712309,16.12981
175,0.06455976,0.07405046,0.06280925,0.00909315,0.0002527051,0.0003664736,0.0004399199,0.002767474,5.687067,13.05181
176,0.05404833,0.07179628,0.05601825,0.01078209,0.0002259656,0.0003280305,0.000432971,0.00232862,5.654429,9.851942
177,0.03381369,0.04931976,0.03702935,0.008561783,0.0001451753,0.0002350046,0.0002992681,0.00144619,4.112891,7.625488
178,0.0396308,0.06431107,0.04700951,0.0121793,0.0001833169,0.0003219812,0.0003939614,0.001870015,5.753529,25.22376
179,0.03052528,0.06046717,0.040598,0.01228048,0.0001887483,0.0002955221,0.0003708233,0.001771579,5.690182,31.00331
180,0.02162472,0.05697713,0.03508705,0.0124047,0.0002200804,0.0002721188,0.0003515593,0.001748414,5.702537,33.2126
181,0.01697479,0.05325376,0.03113759,0.01208604,0.0002533798,0.0002472387,0.0003360621,0.001746746,5.715833,33.91566
182,0.01524832,0.04842213,0.0283479,0.01137347,0.0003095838,0.0002183135,0.0003237127,0.001748051,5.727206,33.84641
183,0.0147597,0.04354729,0.02674766,0.01052006,0.000397982,0.000184502,0.0003152532,0.001742914,5.73316,33.35661
184,0.01528985,0.03876013,0.02561663,0.009526388,0.0005334434,0.0001571363,0.0003040127,0.00173445,5.717742,33.19983
185,0.01693664,0.03480156,0.02442331,0.008659118,0.000715494,0.0001280674,0.0002990096,0.001742041,5.736825,33.51791
186,0.01857332,0.03125058,0.02348296,0.007590218,0.001000853,0.0001012626,0.000292228,0.001758251,5.732129,34.12748
187,0.02067251,0.02887543,0.02230916,0.006465252,0.00132391,8.10931E-05,0.0002834769,0.001809129,5.737436,35.55027
188,0.02323282,0.02690403,0.02126659,0.005464801,0.001614046,7.197356E-05,0.0002712325,0.001906734,5.763863,37.19633
189,0.02583333,0.02596252,0.01941499,0.004705933,0.001799046,6.241974E-05,0.0002595508,0.002047053,5.778378,38.56395
190,0.02949348,0.02521403,0.01785859,0.004132542,0.001891602,5.552295E-05,0.0002504854,0.002191757,5.819438,38.30079
191,0.03358927,0.02524157,0.01625145,0.003441626,0.001968351,5.667979E-05,0.0002380853,0.002284519,5.81919,36.50542
192,0.04103876,0.02656649,0.01428383,0.002824432,0.002014967,6.498101E-05,0.0002246285,0.00231574,5.809098,34.2389
193,0.05140189,0.02923485,0.01256739,0.002396398,0.001990357,7.386362E-05,0.0002122879,0.002288111,5.80285,31.73786
194,0.06385835,0.03230975,0.01053144,0.002082287,0.001897035,8.89897E-05,0.0002000056,0.002205161,5.793102,28.9988
195,0.07518446,0.03641747,0.008903237,0.001845801,0.001741431,0.0001106321,0.0001847397,0.002068004,5.678333,27.29157
196,0.08866499,0.04279865,0.007981686,0.001731089,0.001624277,0.0001490317,0.0001770274,0.001996429,5.768076,27.18929
197,0.09061,0.04811405,0.007118956,0.001566133,0.001465128,0.0001955231,0.0001662251,0.001880328,5.726618,26.67265
198,0.08990878,0.05489951,0.006624228,0.001441277,0.001272873,0.0002696103,0.0001562804,0.001789151,5.699369,27.67794
199,0.08512232,0.06178106,0.006505275,0.001322574,0.001074809,0.0003566393,0.0001482167,0.0017454,5.728533,29.78051
200,0.07408615,0.0685636,0.006401551,0.001211502,0.0008867473,0.0004349481,0.0001404331,0.001722431,5.753613,31.29176
201,0.05885547,0.07670601,0.006375487,0.001060549,0.0007370532,0.0004866737,0.000132857,0.001701302,5.767242,31.57168
202,0.04697188,0.08287171,0.006239991,0.0009291494,0.0006215404,0.0005111056,0.0001261429,0.001663845,5.775527,30.50445
203,0.04112281,0.08580197,0.006384222,0.0008139326,0.0005003342,0.0005337876,0.0001204574,0.001590746,5.778761,27.80776
204,0.03951971,0.08670347,0.006849313,0.0006896182,0.0003917595,0.0005476077,0.0001156728,0.001476704,5.765897,23.76011
205,0.04028914,0.08713042,0.007888736,0.0005831912,0.0003160908,0.0005421251,0.0001113522,0.001333624,5.744867,19.10406
206,0.04625933,0.08259031,0.00785206,0.0004234175,0.0002493453,0.000510928,0.000107277,0.001175635,5.716375,14.39412
207,0.05270384,0.07726609,0.00876761,0.0003118143,0.0002022202,0.0004723066,0.0001050908,0.00101951,5.68779,10.36762
208,0.04243463,0.07192259,0.00986337,0.0002317343,0.0001670886,0.000427267,0.0001054939,0.0008735658,5.655121,7.222246
209,0.03359408,0.06363851,0.01018948,0.0001680961,0.0001311464,0.0003687319,0.0001048414,0.0007203949,5.440253,4.971636
210,0.02520007,0.05408551,0.01080436,0.0001222322,0.0001029831,0.0002982392,0.0001066271,0.0005817955,5.125656,4.010401
211,0.02168063,0.04975599,0.01208378,0.0001019858,9.006875E-05,0.0002562735,0.0001220072,0.000523989,5.361256,4.831368
212,0.0172534,0.04425114,0.01295995,8.340488E-05,7.658775E-05,0.0002092684,0.0001348695,0.0004634995,5.492083,5.663217
213,0.01248107,0.03593882,0.01379596,6.602336E-05,5.924338E-05,0.0001624671,0.0001369526,0.0003920138,5.350567,6.581321
