EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of bluefish juv"

timestep\group,"striped bass 2-5","striped bass 6+","bluefish adult",
373,0.06160694,0.01855525,2.171557
374,0.06010335,0.0181328,2.149148
375,0.05893806,0.01783112,2.135334
376,0.0580349,0.01759945,2.128044
377,0.05702655,0.01733343,2.118884
378,0.05611736,0.01710612,2.112426
379,0.05532357,0.01691326,2.108941
380,0.05500679,0.01684594,2.115514
381,0.05486548,0.01680923,2.125719
382,0.05457918,0.01673785,2.134687
383,0.05439715,0.0167212,2.148623
384,0.0541084,0.01669597,2.163575
385,0.05380063,0.01667572,2.185505
386,0.05331349,0.01664833,2.190387
387,0.0527604,0.01659654,2.194934
388,0.05153638,0.01635782,2.188509
389,0.04850702,0.01563009,2.143134
390,0.04538026,0.01490176,2.081836
391,0.04285097,0.014309,2.025373
392,0.04164531,0.0140883,1.998708
393,0.04147176,0.01416234,1.999571
394,0.04104687,0.01414257,1.991772
395,0.04096343,0.01424153,1.992787
396,0.04072561,0.01429724,1.985682
