EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Atlantic herring 0-1"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",
218,0.03333663,0.09942065,0.6749163,0.3696879,0.04430122,0.3817401
219,0.02901811,0.08690643,0.5886012,0.3231142,0.03596157,0.3518557
220,0.02515156,0.07539155,0.5102714,0.2795455,0.02974775,0.3176821
221,0.02178092,0.06524097,0.4416422,0.2409342,0.02537499,0.2819842
222,0.01885786,0.05646699,0.3822886,0.20769,0.02242608,0.2468387
223,0.01650819,0.04957868,0.335223,0.1818455,0.02062658,0.2166508
224,0.01458558,0.04409598,0.2973362,0.1616796,0.01942901,0.1915971
225,0.01301604,0.03967927,0.2666455,0.1457054,0.01859906,0.1707738
226,0.01186779,0.03649398,0.2443592,0.1343168,0.01818723,0.1550578
227,0.01123152,0.03482643,0.2323693,0.1284844,0.01832573,0.1460446
228,0.01077076,0.03360808,0.2236516,0.1241769,0.01851185,0.1395293
229,0.0106549,0.03339864,0.2218246,0.1234087,0.01915633,0.1371505
230,0.01073734,0.03376226,0.2239399,0.1245955,0.02004181,0.1373412
231,0.01109339,0.03495383,0.231636,0.1287215,0.02139996,0.1410217
232,0.01156985,0.03649651,0.2417449,0.1340015,0.02297999,0.1463089
233,0.01235602,0.03901251,0.2582991,0.1428159,0.02517973,0.1555733
234,0.0131938,0.0416959,0.2759444,0.1523471,0.0274016,0.1668967
235,0.01402405,0.04435302,0.293418,0.1618124,0.02954094,0.1795254
236,0.01480426,0.04684808,0.3098236,0.1706632,0.03151373,0.1927834
237,0.01536514,0.04864946,0.3216339,0.1769689,0.03292651,0.2048964
238,0.01586549,0.05027178,0.33221,0.1827001,0.03408103,0.2186745
239,0.01599055,0.05070328,0.3349228,0.1840127,0.03426917,0.2304647
240,0.01602806,0.05084492,0.3357528,0.1839696,0.03418449,0.2421472
241,0.01594355,0.05058021,0.3339566,0.18205,0.03379597,0.2519536
242,0.01604782,0.05089974,0.3360541,0.1819403,0.03382926,0.2633956
243,0.01617489,0.05127613,0.3385687,0.1817267,0.03394051,0.2738665
244,0.01648265,0.05221393,0.344813,0.1832779,0.03451422,0.2852115
245,0.01690037,0.05349759,0.3533404,0.1860669,0.03538073,0.2968268
246,0.01753392,0.05547545,0.3664104,0.1916774,0.03673492,0.3112876
247,0.01820785,0.05758343,0.3803336,0.1981087,0.03820126,0.3258857
248,0.01930439,0.06102195,0.403047,0.209332,0.04065712,0.3456078
249,0.02103484,0.06645206,0.4389285,0.2275873,0.04454634,0.3735831
250,0.0224032,0.07068104,0.4670459,0.2412327,0.04774386,0.3908696
251,0.0234952,0.07404117,0.4893978,0.2524463,0.05038523,0.3972865
252,0.02396774,0.07560308,0.4995132,0.2609186,0.05131275,0.4021042
253,0.02333589,0.07374263,0.4869009,0.2583583,0.04949153,0.4008922
254,0.02200554,0.06963478,0.459551,0.2464599,0.04599284,0.3909918
255,0.02065294,0.06540263,0.4314973,0.232621,0.04251031,0.3788946
256,0.01955654,0.06193002,0.4085762,0.220343,0.039747,0.3671722
257,0.01903476,0.06023347,0.3974709,0.2135649,0.03844584,0.3606735
258,0.01856891,0.0586728,0.3873799,0.2066366,0.03753079,0.3505171
259,0.01828899,0.05772573,0.3812684,0.2022347,0.03713992,0.3414335
260,0.01758926,0.05552496,0.3667385,0.1947211,0.0357649,0.3284187
261,0.01650861,0.05215275,0.344414,0.1835561,0.03358156,0.3105775
262,0.01536989,0.04859889,0.3208888,0.1716456,0.03135423,0.2914129
263,0.01444681,0.04572675,0.3018596,0.1619775,0.02962551,0.2757622
264,0.0139022,0.04405626,0.290736,0.156539,0.02865972,0.2675576
265,0.01341778,0.04256381,0.2808188,0.1515863,0.02778375,0.2609168
266,0.01323778,0.04201574,0.2771769,0.149631,0.0276224,0.258997
267,0.01330878,0.04224876,0.2787219,0.1502337,0.0280381,0.2609228
268,0.01348672,0.04281095,0.2824659,0.1518957,0.02872927,0.2639282
269,0.01406144,0.04464242,0.2945442,0.1584717,0.03029421,0.2740477
270,0.01473052,0.04677831,0.3086204,0.1665834,0.03203915,0.2866362
271,0.01586188,0.05037554,0.3323484,0.1800666,0.03484216,0.3068008
